date_time,power,temp
2020-02-01 06:45:00,40.0,-0.0299999993294477
2020-02-01 07:00:00,39.9,-0.0299999993294477
2020-02-01 07:15:00,38.9,-0.0299999993294477
2020-02-01 07:30:00,39.6,-0.0299999993294477
2020-02-01 07:45:00,40.5,-0.0299999993294477
2020-02-01 08:00:00,40.3,-0.0299999993294477
2020-02-01 08:15:00,77.3,-0.0299999993294477
2020-02-01 08:30:00,0.9,-0.0299999993294477
2020-02-01 08:45:00,100.1,0.479999989271164
2020-02-01 09:00:00,42.5,0.479999989271164
2020-02-01 09:15:00,96.1,0.479999989271164
2020-02-01 09:30:00,0.9,0.479999989271164
2020-02-01 09:45:00,1.5,0.479999989271164
2020-02-01 10:00:00,94.1,0.479999989271164
2020-02-01 10:15:00,40.7,0.479999989271164
2020-02-01 10:30:00,39.5,0.479999989271164
2020-02-01 10:45:00,37.8,0.479999989271164
2020-02-01 11:00:00,41.6,0.479999989271164
2020-02-01 11:15:00,97.3,0.479999989271164
2020-02-01 11:30:00,41.4,0.479999989271164
2020-02-01 11:45:00,41.1,0.479999989271164
2020-02-01 12:00:00,36.6,0.479999989271164
2020-02-01 12:15:00,36.0,0.479999989271164
2020-02-01 12:30:00,71.8,0.479999989271164
2020-02-01 12:45:00,68.8,0.479999989271164
2020-02-01 13:00:00,40.4,0.479999989271164
2020-02-01 13:15:00,40.7,0.479999989271164
2020-02-01 13:30:00,1.5,0.479999989271164
2020-02-01 13:45:00,6.5,0.479999989271164
2020-02-01 14:00:00,93.9,0.479999989271164
2020-02-01 14:15:00,6.3,0.479999989271164
2020-02-01 14:30:00,6.9,0.479999989271164
2020-02-01 14:45:00,95.8,0.479999989271164
2020-02-01 15:00:00,39.1,0.479999989271164
2020-02-01 15:15:00,38.0,0.479999989271164
2020-02-01 15:30:00,37.2,0.479999989271164
2020-02-01 15:45:00,92.7,0.479999989271164
2020-02-01 16:00:00,40.6,0.479999989271164
2020-02-01 16:15:00,41.4,0.479999989271164
2020-02-01 16:30:00,39.7,0.479999989271164
2020-02-01 16:45:00,1.7,0.479999989271164
2020-02-01 17:00:00,81.4,0.479999989271164
2020-02-01 17:15:00,92.8,0.479999989271164
2020-02-01 17:30:00,1.1,0.479999989271164
2020-02-01 17:45:00,0.9,0.479999989271164
2020-02-01 18:00:00,91.1,0.479999989271164
2020-02-01 18:15:00,40.5,0.479999989271164
2020-02-01 18:30:00,39.0,0.479999989271164
2020-02-01 18:45:00,1.5,0.479999989271164
2020-02-01 19:00:00,0.6,0.479999989271164
2020-02-01 19:15:00,91.0,0.479999989271164
2020-02-01 19:30:00,38.9,0.479999989271164
2020-02-01 19:45:00,38.4,0.9900000095367428
2020-02-01 20:00:00,30.4,0.9900000095367428
2020-02-01 20:15:00,0.2,0.9900000095367428
2020-02-01 20:30:00,58.4,0.9900000095367428
2020-02-01 20:45:00,38.5,0.9900000095367428
2020-02-01 21:00:00,39.3,0.9900000095367428
2020-02-01 21:15:00,39.2,0.9900000095367428
2020-02-01 21:30:00,31.2,1.5
2020-02-01 21:45:00,0.5,1.5
2020-02-01 22:00:00,0.9,1.5
2020-02-01 22:15:00,39.4,1.5
2020-02-01 22:30:00,37.0,1.5
2020-02-01 22:45:00,31.9,1.5
2020-02-01 23:00:00,29.7,2.02999997138977
2020-02-01 23:15:00,2.3,2.02999997138977
2020-02-01 23:30:00,1.3,2.02999997138977
2020-02-01 23:45:00,13.6,2.02999997138977
2020-02-02 00:00:00,36.7,2.02999997138977
2020-02-02 00:15:00,39.5,2.02999997138977
2020-02-02 00:30:00,31.2,2.02999997138977
2020-02-02 00:45:00,30.8,2.02999997138977
2020-02-02 01:00:00,1.9,2.02999997138977
2020-02-02 01:15:00,1.7,2.02999997138977
2020-02-02 01:30:00,38.5,2.02999997138977
2020-02-02 01:45:00,38.2,2.55999994277954
2020-02-02 02:00:00,32.4,2.55999994277954
2020-02-02 02:15:00,30.7,2.55999994277954
2020-02-02 02:30:00,30.9,2.55999994277954
2020-02-02 02:45:00,17.6,2.55999994277954
2020-02-02 03:00:00,2.1,2.55999994277954
2020-02-02 03:15:00,0.7,2.55999994277954
2020-02-02 03:30:00,38.3,2.55999994277954
2020-02-02 03:45:00,36.5,2.55999994277954
2020-02-02 04:00:00,34.0,2.55999994277954
2020-02-02 04:15:00,32.7,2.55999994277954
2020-02-02 04:30:00,31.7,2.55999994277954
2020-02-02 04:45:00,2.3,2.55999994277954
2020-02-02 05:00:00,36.1,2.55999994277954
2020-02-02 05:15:00,38.0,2.55999994277954
2020-02-02 05:30:00,36.5,2.55999994277954
2020-02-02 05:45:00,35.5,2.55999994277954
2020-02-02 06:00:00,32.8,2.55999994277954
2020-02-02 06:15:00,27.9,2.55999994277954
2020-02-02 06:30:00,0.4,2.55999994277954
2020-02-02 06:45:00,38.5,2.55999994277954
2020-02-02 07:00:00,37.8,2.55999994277954
2020-02-02 07:15:00,38.7,2.55999994277954
2020-02-02 07:30:00,38.9,2.55999994277954
2020-02-02 07:45:00,38.4,2.55999994277954
2020-02-02 08:00:00,38.3,2.55999994277954
2020-02-02 08:15:00,38.3,2.55999994277954
2020-02-02 08:30:00,38.1,2.55999994277954
2020-02-02 08:45:00,38.0,2.55999994277954
2020-02-02 09:00:00,23.6,2.55999994277954
2020-02-02 09:15:00,0.3,2.55999994277954
2020-02-02 09:30:00,105.5,2.55999994277954
2020-02-02 09:45:00,40.2,2.55999994277954
2020-02-02 10:00:00,50.7,2.55999994277954
2020-02-02 10:15:00,1.1,2.55999994277954
2020-02-02 10:30:00,75.1,2.55999994277954
2020-02-02 10:45:00,42.0,2.55999994277954
2020-02-02 11:00:00,40.8,2.55999994277954
2020-02-02 11:15:00,0.7,2.55999994277954
2020-02-02 11:30:00,0.3,2.55999994277954
2020-02-02 11:45:00,101.5,2.55999994277954
2020-02-02 12:00:00,39.9,2.55999994277954
2020-02-02 12:15:00,79.1,2.55999994277954
2020-02-02 12:30:00,1.1,2.55999994277954
2020-02-02 12:45:00,1.5,2.55999994277954
2020-02-02 13:00:00,66.6,2.55999994277954
2020-02-02 13:15:00,40.6,2.55999994277954
2020-02-02 13:30:00,38.5,2.55999994277954
2020-02-02 13:45:00,0.8,2.55999994277954
2020-02-02 14:00:00,0.7,2.55999994277954
2020-02-02 14:15:00,98.1,2.55999994277954
2020-02-02 14:30:00,41.0,2.02999997138977
2020-02-02 14:45:00,37.4,2.02999997138977
2020-02-02 15:00:00,38.5,2.02999997138977
2020-02-02 15:15:00,43.2,2.02999997138977
2020-02-02 15:30:00,34.0,2.02999997138977
2020-02-02 15:45:00,33.0,2.02999997138977
2020-02-02 16:00:00,32.1,2.02999997138977
2020-02-02 16:15:00,1.3,2.02999997138977
2020-02-02 16:30:00,0.9,2.02999997138977
2020-02-02 16:45:00,41.1,2.02999997138977
2020-02-02 17:00:00,44.0,2.02999997138977
2020-02-02 17:15:00,41.4,2.02999997138977
2020-02-02 17:30:00,36.0,2.02999997138977
2020-02-02 17:45:00,34.8,2.02999997138977
2020-02-02 18:00:00,41.1,2.02999997138977
2020-02-02 18:15:00,42.7,1.5
2020-02-02 18:30:00,40.9,1.5
2020-02-02 18:45:00,40.1,1.5
2020-02-02 19:00:00,1.7,1.5
2020-02-02 19:15:00,89.3,1.5
2020-02-02 19:30:00,39.2,1.5
2020-02-02 19:45:00,39.4,1.5
2020-02-02 20:00:00,38.5,1.5
2020-02-02 20:15:00,30.8,1.5
2020-02-02 20:30:00,0.2,1.2450000047683714
2020-02-02 20:45:00,54.2,0.9900000095367428
2020-02-02 21:00:00,38.7,0.9900000095367428
2020-02-02 21:15:00,41.1,0.9900000095367428
2020-02-02 21:30:00,38.5,0.9900000095367428
2020-02-02 21:45:00,18.0,0.9900000095367428
2020-02-02 22:00:00,0.2,0.9900000095367428
2020-02-02 22:15:00,59.1,0.479999989271164
2020-02-02 22:30:00,38.5,0.479999989271164
2020-02-02 22:45:00,37.4,0.479999989271164
2020-02-02 23:00:00,36.4,0.479999989271164
2020-02-02 23:15:00,35.7,0.479999989271164
2020-02-02 23:30:00,36.7,0.22499999497085815
2020-02-02 23:45:00,0.3,-0.0299999993294477
2020-02-03 00:00:00,85.3,-0.0299999993294477
2020-02-03 00:15:00,62.6,-0.0299999993294477
2020-02-03 00:30:00,36.2,-0.0299999993294477
2020-02-03 00:45:00,34.6,-0.0299999993294477
2020-02-03 01:00:00,34.4,-0.0299999993294477
2020-02-03 01:15:00,0.7,-0.0299999993294477
2020-02-03 01:30:00,2.3,-0.0299999993294477
2020-02-03 01:45:00,83.3,-0.550000011920929
2020-02-03 02:00:00,35.3,-0.550000011920929
2020-02-03 02:15:00,36.0,-0.550000011920929
2020-02-03 02:30:00,22.4,-0.550000011920929
2020-02-03 02:45:00,0.6,-0.550000011920929
2020-02-03 03:00:00,86.1,-0.550000011920929
2020-02-03 03:15:00,35.6,-0.550000011920929
2020-02-03 03:30:00,35.8,-0.550000011920929
2020-02-03 03:45:00,36.3,-0.550000011920929
2020-02-03 04:00:00,41.9,-0.8150000274181345
2020-02-03 04:15:00,34.2,-1.08000004291534
2020-02-03 04:30:00,87.3,-1.08000004291534
2020-02-03 04:45:00,38.4,-1.08000004291534
2020-02-03 05:00:00,38.5,-1.08000004291534
2020-02-03 05:15:00,83.7,-1.08000004291534
2020-02-03 05:30:00,38.0,-1.08000004291534
2020-02-03 05:45:00,0.9,-1.08000004291534
2020-02-03 06:00:00,0.3,-1.08000004291534
2020-02-03 06:15:00,97.1,-1.08000004291534
2020-02-03 06:30:00,83.2,-1.08000004291534
2020-02-03 06:45:00,0.3,-1.08000004291534
2020-02-03 07:00:00,14.6,-1.08000004291534
2020-02-03 07:15:00,88.3,-1.08000004291534
2020-02-03 07:30:00,31.5,-1.08000004291534
2020-02-03 07:45:00,0.9,-1.08000004291534
2020-02-03 08:00:00,97.3,-1.61000001430511
2020-02-03 08:15:00,87.0,-1.61000001430511
2020-02-03 08:30:00,36.8,-1.61000001430511
2020-02-03 08:45:00,37.7,-1.61000001430511
2020-02-03 09:00:00,87.1,-1.61000001430511
2020-02-03 09:15:00,2.3,-1.61000001430511
2020-02-03 09:30:00,1.0,-1.61000001430511
2020-02-03 09:45:00,96.2,-1.61000001430511
2020-02-03 10:00:00,86.5,-1.61000001430511
2020-02-03 10:15:00,36.5,-1.61000001430511
2020-02-03 10:30:00,92.7,-1.61000001430511
2020-02-03 10:45:00,83.5,-1.08000004291534
2020-02-03 11:00:00,38.4,-1.08000004291534
2020-02-03 11:15:00,37.2,-1.08000004291534
2020-02-03 11:30:00,35.9,-1.08000004291534
2020-02-03 11:45:00,89.0,-1.08000004291534
2020-02-03 12:00:00,83.4,-1.08000004291534
2020-02-03 12:15:00,37.8,-1.08000004291534
2020-02-03 12:30:00,1.4,-1.08000004291534
2020-02-03 12:45:00,1.1,-1.08000004291534
2020-02-03 13:00:00,102.8,-1.61000001430511
2020-02-03 13:15:00,90.9,-1.61000001430511
2020-02-03 13:30:00,3.2,-1.61000001430511
2020-02-03 13:45:00,5.8,-1.61000001430511
2020-02-03 14:00:00,89.5,-1.87500005960464
2020-02-03 14:15:00,38.0,-2.14000010490417
2020-02-03 14:30:00,37.3,-2.14000010490417
2020-02-03 14:45:00,89.1,-2.14000010490417
2020-02-03 15:00:00,41.7,-2.6500000953674303
2020-02-03 15:15:00,53.3,-2.6500000953674303
2020-02-03 15:30:00,2.0,-2.6500000953674303
2020-02-03 15:45:00,0.0,-3.16000008583069
2020-02-03 16:00:00,56.2,-3.16000008583069
2020-02-03 16:15:00,37.5,-3.16000008583069
2020-02-03 16:30:00,1.4,-3.16000008583069
2020-02-03 16:45:00,3.0,-3.16000008583069
2020-02-03 17:00:00,82.1,-3.6800000667572004
2020-02-03 17:15:00,40.3,-3.6800000667572004
2020-02-03 17:30:00,67.1,-3.6800000667572004
2020-02-03 17:45:00,35.5,-3.6800000667572004
2020-02-03 18:00:00,86.1,-3.9399999380111703
2020-02-03 18:15:00,85.4,-4.19999980926514
2020-02-03 18:30:00,40.6,-4.19999980926514
2020-02-03 18:45:00,36.3,-4.19999980926514
2020-02-03 19:00:00,35.4,-4.19999980926514
2020-02-03 19:15:00,86.6,-4.19999980926514
2020-02-03 19:30:00,41.2,-4.459999799728395
2020-02-03 19:45:00,83.6,-4.71999979019165
2020-02-03 20:00:00,2.9,-4.71999979019165
2020-02-03 20:15:00,1.6,-4.71999979019165
2020-02-03 20:30:00,97.2,-4.71999979019165
2020-02-03 20:45:00,83.3,-4.71999979019165
2020-02-03 21:00:00,39.8,-4.990000009536745
2020-02-03 21:15:00,24.0,-5.26000022888184
2020-02-03 21:30:00,0.2,-5.26000022888184
2020-02-03 21:45:00,85.0,-5.26000022888184
2020-02-03 22:00:00,33.0,-5.26000022888184
2020-02-03 22:15:00,48.4,-5.26000022888184
2020-02-03 22:30:00,37.0,-5.5300002098083505
2020-02-03 22:45:00,37.5,-5.800000190734861
2020-02-03 23:00:00,35.5,-5.800000190734861
2020-02-03 23:15:00,35.4,-5.800000190734861
2020-02-03 23:30:00,35.8,-5.800000190734861
2020-02-03 23:45:00,34.4,-5.800000190734861
2020-02-04 00:00:00,35.3,-5.800000190734861
2020-02-04 00:15:00,0.1,-5.800000190734861
2020-02-04 00:30:00,0.7,-5.800000190734861
2020-02-04 00:45:00,87.9,-5.800000190734861
2020-02-04 01:00:00,34.1,-6.070000171661375
2020-02-04 01:15:00,75.3,-6.34000015258789
2020-02-04 01:30:00,70.5,-6.34000015258789
2020-02-04 01:45:00,36.1,-6.34000015258789
2020-02-04 02:00:00,31.2,-6.34000015258789
2020-02-04 02:15:00,47.8,-6.34000015258789
2020-02-04 02:30:00,78.0,-6.34000015258789
2020-02-04 02:45:00,36.8,-6.34000015258789
2020-02-04 03:00:00,72.0,-6.34000015258789
2020-02-04 03:15:00,36.2,-6.34000015258789
2020-02-04 03:30:00,46.2,-6.34000015258789
2020-02-04 03:45:00,37.1,-6.34000015258789
2020-02-04 04:00:00,31.7,-6.849999904632571
2020-02-04 04:15:00,87.9,-6.849999904632571
2020-02-04 04:30:00,87.0,-6.849999904632571
2020-02-04 04:45:00,85.1,-6.849999904632571
2020-02-04 05:00:00,40.2,-6.849999904632571
2020-02-04 05:15:00,81.1,-6.849999904632571
2020-02-04 05:30:00,34.1,-6.849999904632571
2020-02-04 05:45:00,35.1,-6.849999904632571
2020-02-04 06:00:00,87.2,-6.849999904632571
2020-02-04 06:15:00,83.9,-6.849999904632571
2020-02-04 06:30:00,81.6,-6.849999904632571
2020-02-04 06:45:00,52.2,-6.849999904632571
2020-02-04 07:00:00,35.9,-6.849999904632571
2020-02-04 07:15:00,84.5,-6.849999904632571
2020-02-04 07:30:00,85.5,-6.849999904632571
2020-02-04 07:45:00,84.9,-6.849999904632571
2020-02-04 08:00:00,81.9,-6.849999904632571
2020-02-04 08:15:00,38.7,-6.849999904632571
2020-02-04 08:30:00,37.0,-6.849999904632571
2020-02-04 08:45:00,87.4,-6.849999904632571
2020-02-04 09:00:00,84.8,-6.849999904632571
2020-02-04 09:15:00,82.9,-6.849999904632571
2020-02-04 09:30:00,36.9,-6.59500002861023
2020-02-04 09:45:00,37.6,-6.34000015258789
2020-02-04 10:00:00,86.8,-5.82999992370605
2020-02-04 10:15:00,80.6,-5.82999992370605
2020-02-04 10:30:00,81.2,-5.82999992370605
2020-02-04 10:45:00,37.0,-5.82999992370605
2020-02-04 11:00:00,88.0,-5.82999992370605
2020-02-04 11:15:00,83.8,-5.82999992370605
2020-02-04 11:30:00,87.3,-5.28999996185303
2020-02-04 11:45:00,39.3,-5.28999996185303
2020-02-04 12:00:00,39.2,-5.28999996185303
2020-02-04 12:15:00,88.9,-5.28999996185303
2020-02-04 12:30:00,86.1,-5.28999996185303
2020-02-04 12:45:00,38.6,-5.28999996185303
2020-02-04 13:00:00,38.5,-5.28999996185303
2020-02-04 13:15:00,89.9,-5.28999996185303
2020-02-04 13:30:00,88.5,-5.28999996185303
2020-02-04 13:45:00,41.2,-5.28999996185303
2020-02-04 14:00:00,36.7,-5.28999996185303
2020-02-04 14:15:00,34.4,-5.28999996185303
2020-02-04 14:30:00,87.7,-5.545000076293945
2020-02-04 14:45:00,88.1,-5.800000190734861
2020-02-04 15:00:00,88.2,-5.800000190734861
2020-02-04 15:15:00,39.6,-5.800000190734861
2020-02-04 15:30:00,36.7,-5.800000190734861
2020-02-04 15:45:00,37.0,-5.800000190734861
2020-02-04 16:00:00,88.0,-6.34000015258789
2020-02-04 16:15:00,86.8,-6.34000015258789
2020-02-04 16:30:00,89.1,-6.34000015258789
2020-02-04 16:45:00,37.0,-6.34000015258789
2020-02-04 17:00:00,36.4,-6.34000015258789
2020-02-04 17:15:00,87.8,-6.34000015258789
2020-02-04 17:30:00,85.2,-6.08500003814697
2020-02-04 17:45:00,38.4,-5.82999992370605
2020-02-04 18:00:00,39.2,-5.82999992370605
2020-02-04 18:15:00,87.7,-5.82999992370605
2020-02-04 18:30:00,90.3,-5.82999992370605
2020-02-04 18:45:00,42.4,-5.82999992370605
2020-02-04 19:00:00,54.6,-5.82999992370605
2020-02-04 19:15:00,37.0,-5.82999992370605
2020-02-04 19:30:00,88.8,-5.82999992370605
2020-02-04 19:45:00,88.4,-5.82999992370605
2020-02-04 20:00:00,89.2,-6.34000015258789
2020-02-04 20:15:00,42.3,-6.849999904632571
2020-02-04 20:30:00,49.7,-7.109999895095825
2020-02-04 20:45:00,32.7,-7.369999885559079
2020-02-04 21:00:00,80.0,-7.369999885559079
2020-02-04 21:15:00,46.6,-7.369999885559079
2020-02-04 21:30:00,36.1,-7.900000095367429
2020-02-04 21:45:00,34.1,-7.900000095367429
2020-02-04 22:00:00,0.3,-7.900000095367429
2020-02-04 22:15:00,86.9,-7.900000095367429
2020-02-04 22:30:00,39.3,-7.900000095367429
2020-02-04 22:45:00,60.4,-7.900000095367429
2020-02-04 23:00:00,34.8,-7.900000095367429
2020-02-04 23:15:00,36.3,-7.900000095367429
2020-02-04 23:30:00,47.7,-7.900000095367429
2020-02-04 23:45:00,35.7,-7.369999885559079
2020-02-05 00:00:00,33.5,-7.369999885559079
2020-02-05 00:15:00,34.5,-6.849999904632571
2020-02-05 00:30:00,0.1,-6.849999904632571
2020-02-05 00:45:00,0.1,-6.849999904632571
2020-02-05 01:00:00,80.7,-6.59500002861023
2020-02-05 01:15:00,37.1,-6.34000015258789
2020-02-05 01:30:00,49.7,-6.34000015258789
2020-02-05 01:45:00,35.2,-6.34000015258789
2020-02-05 02:00:00,70.3,-6.08500003814697
2020-02-05 02:15:00,0.7,-5.82999992370605
2020-02-05 02:30:00,1.4,-5.82999992370605
2020-02-05 02:45:00,83.8,-5.82999992370605
2020-02-05 03:00:00,71.5,-5.82999992370605
2020-02-05 03:15:00,36.2,-5.82999992370605
2020-02-05 03:30:00,69.7,-5.28999996185303
2020-02-05 03:45:00,0.0,-5.28999996185303
2020-02-05 04:00:00,1.7,-5.28999996185303
2020-02-05 04:15:00,86.9,-4.76000022888184
2020-02-05 04:30:00,80.1,-4.76000022888184
2020-02-05 04:45:00,38.4,-4.76000022888184
2020-02-05 05:00:00,39.8,-4.495000123977666
2020-02-05 05:15:00,0.2,-4.230000019073491
2020-02-05 05:30:00,92.5,-4.230000019073491
2020-02-05 05:45:00,80.0,-4.230000019073491
2020-02-05 06:00:00,36.6,-4.230000019073491
2020-02-05 06:15:00,78.4,-4.230000019073491
2020-02-05 06:30:00,35.1,-4.230000019073491
2020-02-05 06:45:00,84.3,-3.7100000381469704
2020-02-05 07:00:00,38.5,-3.7100000381469704
2020-02-05 07:15:00,76.2,-3.7100000381469704
2020-02-05 07:30:00,79.3,-3.7100000381469704
2020-02-05 07:45:00,37.3,-3.7100000381469704
2020-02-05 08:00:00,53.1,-3.455000042915345
2020-02-05 08:15:00,83.2,-3.20000004768372
2020-02-05 08:30:00,65.4,-3.20000004768372
2020-02-05 08:45:00,49.2,-3.20000004768372
2020-02-05 09:00:00,35.5,-2.6900000572204603
2020-02-05 09:15:00,85.5,-2.6900000572204603
2020-02-05 09:30:00,40.5,-2.43500006198883
2020-02-05 09:45:00,51.9,-2.1800000667572
2020-02-05 10:00:00,38.4,-1.63999998569489
2020-02-05 10:15:00,36.0,-1.63999998569489
2020-02-05 10:30:00,33.3,-1.11000001430511
2020-02-05 10:45:00,38.1,-1.11000001430511
2020-02-05 11:00:00,85.8,-1.11000001430511
2020-02-05 11:15:00,38.7,-0.5899999737739561
2020-02-05 11:30:00,54.5,-0.5899999737739561
2020-02-05 11:45:00,34.5,-0.5899999737739561
2020-02-05 12:00:00,34.9,-0.5899999737739561
2020-02-05 12:15:00,40.5,-0.5899999737739561
2020-02-05 12:30:00,40.3,-0.5899999737739561
2020-02-05 12:45:00,39.8,-0.5899999737739561
2020-02-05 13:00:00,24.0,-0.5899999737739561
2020-02-05 13:15:00,0.6,-0.5899999737739561
2020-02-05 13:30:00,96.3,-0.5899999737739561
2020-02-05 13:45:00,63.9,-0.5899999737739561
2020-02-05 14:00:00,63.3,-0.5899999737739561
2020-02-05 14:15:00,35.9,-0.5899999737739561
2020-02-05 14:30:00,35.2,-0.5899999737739561
2020-02-05 14:45:00,40.6,-0.5899999737739561
2020-02-05 15:00:00,39.6,-0.5899999737739561
2020-02-05 15:15:00,48.5,-0.5899999737739561
2020-02-05 15:30:00,39.3,-0.5899999737739561
2020-02-05 15:45:00,1.3,-0.5899999737739561
2020-02-05 16:00:00,0.0,-0.5899999737739561
2020-02-05 16:15:00,87.9,-0.5899999737739561
2020-02-05 16:30:00,40.5,-0.5899999737739561
2020-02-05 16:45:00,35.7,-0.5899999737739561
2020-02-05 17:00:00,0.8,-0.5899999737739561
2020-02-05 17:15:00,91.8,-0.5899999737739561
2020-02-05 17:30:00,41.7,-0.5899999737739561
2020-02-05 17:45:00,39.8,-0.5899999737739561
2020-02-05 18:00:00,38.1,-0.5899999737739561
2020-02-05 18:15:00,1.1,-0.5899999737739561
2020-02-05 18:30:00,0.5,-0.3249999862164258
2020-02-05 18:45:00,86.0,-0.0599999986588955
2020-02-05 19:00:00,39.9,-0.0599999986588955
2020-02-05 19:15:00,35.9,-0.0599999986588955
2020-02-05 19:30:00,34.2,-0.0599999986588955
2020-02-05 19:45:00,84.1,-0.0599999986588955
2020-02-05 20:00:00,40.7,-0.0599999986588955
2020-02-05 20:15:00,38.4,-0.0599999986588955
2020-02-05 20:30:00,44.2,-0.5899999737739561
2020-02-05 20:45:00,0.4,-0.5899999737739561
2020-02-05 21:00:00,42.4,-0.8499999940395331
2020-02-05 21:15:00,53.8,-1.11000001430511
2020-02-05 21:30:00,36.7,-1.375
2020-02-05 21:45:00,34.9,-1.63999998569489
2020-02-05 22:00:00,0.5,-1.63999998569489
2020-02-05 22:15:00,2.6,-1.63999998569489
2020-02-05 22:30:00,39.1,-2.1800000667572
2020-02-05 22:45:00,36.9,-2.1800000667572
2020-02-05 23:00:00,35.5,-2.43500006198883
2020-02-05 23:15:00,35.5,-2.6900000572204603
2020-02-05 23:30:00,36.0,-3.20000004768372
2020-02-05 23:45:00,36.1,-3.20000004768372
2020-02-06 00:00:00,0.9,-3.7100000381469704
2020-02-06 00:15:00,0.0,-3.7100000381469704
2020-02-06 00:30:00,82.9,-4.230000019073491
2020-02-06 00:45:00,39.5,-4.230000019073491
2020-02-06 01:00:00,36.1,-4.230000019073491
2020-02-06 01:15:00,20.8,-4.76000022888184
2020-02-06 01:30:00,0.1,-4.76000022888184
2020-02-06 01:45:00,85.3,-4.76000022888184
2020-02-06 02:00:00,38.7,-5.025000095367435
2020-02-06 02:15:00,76.6,-5.28999996185303
2020-02-06 02:30:00,35.4,-5.545000076293945
2020-02-06 02:45:00,35.6,-5.800000190734861
2020-02-06 03:00:00,0.1,-5.800000190734861
2020-02-06 03:15:00,1.0,-6.34000015258789
2020-02-06 03:30:00,82.7,-6.34000015258789
2020-02-06 03:45:00,74.6,-6.34000015258789
2020-02-06 04:00:00,55.8,-6.59500002861023
2020-02-06 04:15:00,36.8,-6.849999904632571
2020-02-06 04:30:00,90.0,-6.849999904632571
2020-02-06 04:45:00,87.8,-6.849999904632571
2020-02-06 05:00:00,86.7,-7.369999885559079
2020-02-06 05:15:00,39.7,-7.369999885559079
2020-02-06 05:30:00,83.2,-7.369999885559079
2020-02-06 05:45:00,35.7,-7.369999885559079
2020-02-06 06:00:00,35.7,-7.900000095367429
2020-02-06 06:15:00,86.1,-7.900000095367429
2020-02-06 06:30:00,84.2,-7.900000095367429
2020-02-06 06:45:00,83.4,-8.43000030517578
2020-02-06 07:00:00,83.7,-8.43000030517578
2020-02-06 07:15:00,82.0,-8.43000030517578
2020-02-06 07:30:00,35.3,-8.43000030517578
2020-02-06 07:45:00,90.1,-8.43000030517578
2020-02-06 08:00:00,85.4,-8.43000030517578
2020-02-06 08:15:00,84.7,-8.43000030517578
2020-02-06 08:30:00,83.0,-8.43000030517578
2020-02-06 08:45:00,38.2,-8.43000030517578
2020-02-06 09:00:00,39.3,-7.900000095367429
2020-02-06 09:15:00,91.4,-7.900000095367429
2020-02-06 09:30:00,86.7,-7.900000095367429
2020-02-06 09:45:00,82.0,-7.369999885559079
2020-02-06 10:00:00,36.4,-6.08500003814697
2020-02-06 10:15:00,37.5,-5.82999992370605
2020-02-06 10:30:00,91.2,-5.82999992370605
2020-02-06 10:45:00,87.2,-5.82999992370605
2020-02-06 11:00:00,83.3,-5.55999994277954
2020-02-06 11:15:00,38.0,-5.28999996185303
2020-02-06 11:30:00,38.4,-5.28999996185303
2020-02-06 11:45:00,85.6,-5.28999996185303
2020-02-06 12:00:00,83.8,-5.28999996185303
2020-02-06 12:15:00,36.8,-5.28999996185303
2020-02-06 12:30:00,35.8,-5.28999996185303
2020-02-06 12:45:00,45.2,-5.28999996185303
2020-02-06 13:00:00,59.2,-5.28999996185303
2020-02-06 13:15:00,84.6,-5.28999996185303
2020-02-06 13:30:00,39.3,-5.28999996185303
2020-02-06 13:45:00,36.7,-5.28999996185303
2020-02-06 14:00:00,34.2,-5.28999996185303
